-3.932715058326721191e-01,-1.125076770782470703e+00,-8.726051449775695801e-01,-5.707095265388488770e-01,-1.230545759201049805e+00,-7.160046100616455078e-01,-3.975720703601837158e-01,-9.354943037033081055e-01,-3.502329885959625244e-01,-6.924453377723693848e-01,-1.075723290443420410e+00,-4.715483188629150391e-01,-1.054262995719909668e+00,-1.006266951560974121e+00,-7.033461332321166992e-01,-4.165281355381011963e-01,-1.191957592964172363e+00,-5.757957100868225098e-01,-5.286938548088073730e-01,-8.288457989692687988e-01
-6.064318418502807617e-01,-5.856066942214965820e-01,1.206815466284751892e-01,-6.104285717010498047e-01,-4.761880040168762207e-01,-4.689700007438659668e-01,-5.498743057250976562e-01,-6.882747411727905273e-01,-1.907675862312316895e-01,-4.676063656806945801e-01,-5.303459167480468750e-01,-1.910993307828903198e-01,-3.160372972488403320e-01,-6.961027979850769043e-01,3.151032030582427979e-01,-1.457883119583129883e-01,-7.183223366737365723e-01,-3.571536540985107422e-01,-7.972413897514343262e-01,5.806296467781066895e-01
9.345772266387939453e-01,7.552445530891418457e-01,7.403494119644165039e-01,5.575558543205261230e-01,3.321352601051330566e-01,-3.731983155012130737e-02,3.448379337787628174e-01,5.268636345863342285e-01,5.534980297088623047e-01,3.691411614418029785e-01,6.304998993873596191e-01,5.111899971961975098e-01,9.066238403320312500e-01,7.610641121864318848e-01,6.423126459121704102e-01,5.576484203338623047e-01,1.016788125038146973e+00,3.633264601230621338e-01,6.683273315429687500e-01,4.842069745063781738e-01
-1.362571120262145996e-01,-8.929961323738098145e-01,-6.275247335433959961e-01,-1.281004786491394043e+00,-8.288146555423736572e-02,-1.677281111478805542e-01,-9.128290414810180664e-01,1.382727473974227905e-01,-1.044381856918334961e+00,6.991216540336608887e-02,-4.293824136257171631e-01,-3.233647346496582031e-01,-5.358912795782089233e-02,-9.075802564620971680e-01,-4.079990983009338379e-01,-9.649353623390197754e-01,-1.101477891206741333e-01,-5.430513024330139160e-01,-8.797171115875244141e-01,-1.305287718772888184e+00
-1.040035411715507507e-01,-2.571072876453399658e-01,-6.117800474166870117e-01,1.256837993860244751e-01,-3.866284787654876709e-01,-4.541395604610443115e-01,-7.035090327262878418e-01,4.237139970064163208e-02,-1.662181168794631958e-01,-1.427513808012008667e-01,2.803416848182678223e-01,-5.067645311355590820e-01,-5.047069787979125977e-01,1.448325067758560181e-01,7.179804146289825439e-02,-7.698916196823120117e-01,-2.299084216356277466e-01,-4.646533429622650146e-01,-3.142881393432617188e-01,4.043682813644409180e-01
2.885925769805908203e-01,-1.248522549867630005e-01,-3.356520086526870728e-03,-3.910830914974212646e-01,-2.807533740997314453e-01,-7.309880852699279785e-01,5.476139113306999207e-02,-1.101978793740272522e-01,-6.395694017410278320e-01,-8.775355815887451172e-01,-5.958342552185058594e-01,-2.702280282974243164e-01,-1.731268912553787231e-01,9.871369600296020508e-02,7.519299536943435669e-02,-1.077378261834383011e-02,-1.612382233142852783e-01,2.927719056606292725e-01,-5.318253636360168457e-01,-5.610911920666694641e-02
-1.217771470546722412e-01,-3.942532539367675781e-01,-1.187912672758102417e-01,-1.264749467372894287e-01,-1.557420343160629272e-01,-1.854534745216369629e-01,-7.146123647689819336e-01,-1.078568771481513977e-01,-2.856642603874206543e-01,7.200732827186584473e-03,5.913123488426208496e-01,-4.596467614173889160e-01,-1.506910473108291626e-01,2.332994490861892700e-01,-1.504009366035461426e-01,1.850151270627975464e-01,3.687725067138671875e-01,-9.841687232255935669e-02,-2.716753780841827393e-01,-4.796035289764404297e-01
7.543032765388488770e-01,4.489216804504394531e-01,1.360328316688537598e+00,6.074086427688598633e-01,6.139470934867858887e-01,1.329568773508071899e-01,7.564778327941894531e-01,-9.996537119150161743e-03,-3.294503688812255859e-02,-2.846921086311340332e-01,6.603983044624328613e-01,4.537369012832641602e-01,6.707846522331237793e-01,3.033914566040039062e-01,3.481521904468536377e-01,1.845702528953552246e-02,1.480713784694671631e-01,6.915068030357360840e-01,1.586783379316329956e-01,7.197948098182678223e-01
4.057989418506622314e-01,7.678794860839843750e-02,-1.047577559947967529e-01,4.082845449447631836e-01,9.227491170167922974e-02,-1.960442960262298584e-01,-1.888146102428436279e-01,-2.694479525089263916e-01,7.133283466100692749e-02,-3.732193112373352051e-01,7.066550850868225098e-02,2.338612079620361328e-01,5.926399230957031250e-01,3.741278350353240967e-01,1.353646665811538696e-01,-3.477123081684112549e-01,2.384992241859436035e-01,-1.987402290105819702e-01,4.317681491374969482e-02,-1.697557270526885986e-01
3.248875439167022705e-01,-1.084462404251098633e-01,1.175742864608764648e+00,5.811095833778381348e-01,1.072298288345336914e+00,5.173702836036682129e-01,5.986036658287048340e-01,1.093268394470214844e-01,4.599842429161071777e-01,6.177418231964111328e-01,8.179147839546203613e-01,1.226701855659484863e+00,4.469585716724395752e-01,5.395694971084594727e-01,6.053333878517150879e-01,6.464530229568481445e-01,3.090331256389617920e-01,6.960992813110351562e-01,3.551097214221954346e-01,8.097243905067443848e-01
-6.418773531913757324e-01,-1.602719575166702271e-01,-3.574668765068054199e-01,-1.002042651176452637e+00,-5.486418604850769043e-01,-7.117545008659362793e-01,-2.142313867807388306e-01,-9.516993165016174316e-01,7.682462036609649658e-02,-1.284783720970153809e+00,-3.319261074066162109e-01,-1.028011918067932129e+00,-7.552646994590759277e-01,-1.011991024017333984e+00,-9.973767399787902832e-01,-3.551438450813293457e-01,-9.301683306694030762e-01,-3.962139487266540527e-01,-1.039750814437866211e+00,-5.423028469085693359e-01
5.094520449638366699e-01,-3.310411274433135986e-01,5.219467282295227051e-01,1.935378313064575195e-01,1.217367127537727356e-01,3.126710653305053711e-01,6.477503776550292969e-01,3.819646537303924561e-01,6.090539693832397461e-01,8.925037086009979248e-02,-1.029856726527214050e-01,3.827962577342987061e-01,1.142906993627548218e-01,5.383492112159729004e-01,8.560004234313964844e-01,9.871385097503662109e-01,1.093202829360961914e+00,8.448919653892517090e-01,6.022630929946899414e-01,5.449687838554382324e-01
3.060863018035888672e-01,1.195253208279609680e-01,2.377651780843734741e-01,4.706985056400299072e-01,7.827243208885192871e-01,2.839943468570709229e-01,1.171718358993530273e+00,9.048343300819396973e-01,5.422422885894775391e-01,5.257169604301452637e-01,8.374817371368408203e-01,-1.451873034238815308e-01,5.396193861961364746e-01,-6.038891524076461792e-02,7.533048987388610840e-01,-2.325225472450256348e-01,-1.548845320940017700e-01,4.573441445827484131e-01,1.280399113893508911e-01,5.559416413307189941e-01
-5.505073815584182739e-02,5.628132224082946777e-01,5.430239066481590271e-02,-2.840566933155059814e-01,3.581973314285278320e-01,4.482148215174674988e-02,-4.827757477760314941e-01,-7.646495103836059570e-02,-9.737139567732810974e-03,-2.229158394038677216e-02,-1.279972046613693237e-01,7.234123349189758301e-02,-2.481109201908111572e-01,-6.978864669799804688e-01,-1.326325088739395142e-01,1.654480844736099243e-01,2.676694691181182861e-01,2.121614366769790649e-01,-4.481841921806335449e-01,1.350241899490356445e-01
2.855827212333679199e-01,9.427942633628845215e-01,5.710399150848388672e-01,-1.447384711354970932e-02,3.681988418102264404e-01,4.981604516506195068e-01,-9.371555596590042114e-02,8.198218792676925659e-02,9.742059558629989624e-02,4.755250811576843262e-01,1.397149711847305298e-01,2.351112961769104004e-01,1.446979343891143799e-01,-2.568104565143585205e-01,4.259580075740814209e-01,-2.597615122795104980e-01,6.090841889381408691e-01,7.147912681102752686e-02,1.196459308266639709e-01,4.842604398727416992e-01
5.405903458595275879e-01,1.816640049219131470e-02,3.006553649902343750e-01,1.271535515785217285e+00,-7.718632817268371582e-01,1.718477606773376465e-01,1.287332773208618164e+00,7.430817484855651855e-01,3.560240566730499268e-01,7.884488701820373535e-01,9.614199995994567871e-01,5.401330590248107910e-01,5.809991955757141113e-01,1.013659954071044922e+00,1.137621879577636719e+00,2.056623458862304688e+00,9.274328947067260742e-01,1.186634421348571777e+00,1.007174968719482422e+00,1.103314876556396484e+00
-6.591492891311645508e-01,-4.884654879570007324e-01,-1.645755916833877563e-01,-1.987372636795043945e-01,2.249780446290969849e-01,-2.042677402496337891e-01,2.974396049976348877e-01,2.917304039001464844e-01,-8.104755878448486328e-01,-6.097145080566406250e-01,-5.463698506355285645e-01,-2.627050876617431641e-01,1.976792812347412109e-01,-7.603625766932964325e-03,-4.756481051445007324e-01,-9.803172200918197632e-02,-2.669037878513336182e-01,1.513005197048187256e-01,1.722865849733352661e-01,1.105270758271217346e-01
-1.809383630752563477e-01,-7.095379829406738281e-01,-4.031600952148437500e-01,-5.568585395812988281e-01,-4.085994660854339600e-01,-5.783866047859191895e-01,-9.599116444587707520e-01,-6.766493320465087891e-01,-5.329521298408508301e-01,-8.173751235008239746e-01,-6.470708847045898438e-01,-1.748659729957580566e+00,-6.476011276245117188e-01,-4.149099588394165039e-01,-1.020121216773986816e+00,-7.491603493690490723e-01,-4.519657492637634277e-01,-5.492954254150390625e-01,-3.021562099456787109e-01,-5.563758015632629395e-01
-5.793795585632324219e-01,-7.049334049224853516e-02,-6.547355055809020996e-01,-9.255051016807556152e-01,-8.653324246406555176e-01,-5.779488682746887207e-01,-3.613280057907104492e-01,1.326443552970886230e-01,-4.016972184181213379e-01,-2.566592693328857422e-01,-6.025522351264953613e-01,-3.341932296752929688e-01,-2.199330627918243408e-01,-8.351383805274963379e-01,-5.940865278244018555e-01,-1.057892322540283203e+00,-9.093340039253234863e-01,-6.112694144248962402e-01,-8.046573400497436523e-01,-5.591847896575927734e-01
2.764306068420410156e-01,-2.185032814741134644e-01,5.823050737380981445e-01,-2.665708959102630615e-01,6.331066489219665527e-01,3.407335281372070312e-01,1.156065538525581360e-01,6.598065048456192017e-02,-1.073160916566848755e-01,-1.066592782735824585e-01,-2.623344957828521729e-01,7.841108739376068115e-02,2.005764394998550415e-01,2.671863734722137451e-01,-1.497291773557662964e-01,8.703286945819854736e-02,5.044575333595275879e-01,3.859661519527435303e-01,-2.126228660345077515e-01,-3.507721424102783203e-01
1.428669691085815430e+00,4.031505882740020752e-01,-3.263130411505699158e-02,8.611586093902587891e-01,7.373871803283691406e-01,7.531496882438659668e-01,3.216534852981567383e-01,7.561715245246887207e-01,5.568922162055969238e-01,7.927022576332092285e-01,8.027531504631042480e-01,1.217124700546264648e+00,4.263126552104949951e-01,7.737869620323181152e-01,7.196154594421386719e-01,7.737016081809997559e-01,7.537923455238342285e-01,7.101518511772155762e-01,4.791226983070373535e-01,9.349452853202819824e-01
2.578634321689605713e-01,2.951686382293701172e-01,6.555482745170593262e-01,-3.556247055530548096e-01,3.996964097023010254e-01,-3.080078065395355225e-01,-4.439907073974609375e-01,7.781330347061157227e-01,-2.504684329032897949e-01,8.530568331480026245e-02,4.043767750263214111e-01,4.213637113571166992e-02,7.275804877281188965e-01,1.735486686229705811e-01,-1.231002956628799438e-01,5.057959556579589844e-01,3.049229085445404053e-01,2.882438898086547852e-01,-6.219173073768615723e-01,-5.755389928817749023e-01
-4.719636440277099609e-01,-8.455957174301147461e-01,-7.310463786125183105e-01,-2.415323257446289062e-01,-5.547801256179809570e-01,-1.107536077499389648e+00,-3.957198262214660645e-01,-8.227732777595520020e-01,-4.255138337612152100e-01,-1.970718145370483398e+00,-6.627662181854248047e-01,-5.464937090873718262e-01,-1.034341573715209961e+00,-9.220748543739318848e-01,-9.366757273674011230e-01,-9.905921220779418945e-01,-3.609843552112579346e-01,-9.220958948135375977e-01,-9.507630467414855957e-01,-8.547511696815490723e-01
4.399885833263397217e-01,1.171074882149696350e-01,1.132415756583213806e-01,1.545013487339019775e-01,-6.546910405158996582e-01,1.431545708328485489e-03,1.285490691661834717e-01,7.054576277732849121e-01,5.332092046737670898e-01,-1.652656309306621552e-02,-1.215357333421707153e-01,6.470076274126768112e-03,1.071639433503150940e-01,-5.258714780211448669e-02,-2.651856094598770142e-02,1.244272515177726746e-01,3.388878405094146729e-01,1.117798313498497009e-01,1.580632291734218597e-02,2.335689514875411987e-01
-7.115395665168762207e-01,-1.137211561203002930e+00,-1.019528388977050781e+00,-1.302689313888549805e+00,-9.996611475944519043e-01,-4.039833843708038330e-01,-1.084474325180053711e+00,-1.073495268821716309e+00,-8.661808371543884277e-01,-1.411004900932312012e+00,-1.066254019737243652e+00,-7.365381121635437012e-01,-9.472162127494812012e-01,-2.620711326599121094e-01,-9.412673115730285645e-01,-6.607025265693664551e-01,-2.955975532531738281e-01,-1.003363728523254395e+00,-6.059340238571166992e-01,-8.586971163749694824e-01
-1.007267117500305176e+00,-7.301512956619262695e-01,-5.871001482009887695e-01,-1.036402344703674316e+00,9.498310089111328125e-02,-1.564154028892517090e-01,-5.665908455848693848e-01,-7.162240147590637207e-01,-8.365505933761596680e-01,-1.609710752964019775e-01,-8.596101999282836914e-01,-8.122200965881347656e-01,-3.428308367729187012e-01,-1.113256692886352539e+00,-4.373801350593566895e-01,-1.163077801465988159e-01,-6.172634363174438477e-01,-6.995564699172973633e-01,-6.578987836837768555e-01,-8.419794440269470215e-01
-5.330461859703063965e-01,1.334068477153778076e-01,2.349403500556945801e-01,5.243225768208503723e-02,2.824644446372985840e-01,1.619733124971389771e-02,1.336589753627777100e-01,1.066864058375358582e-01,7.217705249786376953e-02,-5.276793241500854492e-01,3.534722328186035156e-01,3.317493200302124023e-02,2.454323694109916687e-02,1.659639626741409302e-01,-5.585053004324436188e-03,1.073087930679321289e+00,-1.774484068155288696e-01,4.035466164350509644e-02,2.942530810832977295e-01,-2.304259091615676880e-01
3.722714632749557495e-02,8.826737850904464722e-02,1.413536369800567627e-01,6.867845058441162109e-01,2.317019551992416382e-01,9.259534627199172974e-02,-5.579319000244140625e-01,3.104434013366699219e-01,2.954481169581413269e-02,-3.568104207515716553e-01,1.386491358280181885e-01,3.429608941078186035e-01,1.160034444183111191e-02,3.948071897029876709e-01,-1.961669474840164185e-01,7.461602687835693359e-01,-6.044227480888366699e-01,4.238508939743041992e-01,-1.953808516263961792e-01,8.036547154188156128e-02
-9.794256687164306641e-01,-7.560943365097045898e-01,-8.969523906707763672e-01,-4.960903227329254150e-01,-7.845009565353393555e-01,-3.394721150398254395e-01,-1.175092220306396484e+00,-8.094062209129333496e-01,-1.152255982160568237e-01,-7.109483480453491211e-01,-6.001759171485900879e-01,-5.849931836128234863e-01,-7.979229092597961426e-01,-4.832822084426879883e-01,-9.612849950790405273e-01,-9.356617331504821777e-01,-1.069800496101379395e+00,-8.237019181251525879e-01,-7.068828940391540527e-01,-3.712319433689117432e-01
8.312931656837463379e-01,-1.593274623155593872e-01,-1.451519038528203964e-02,-2.411494702100753784e-01,6.352186203002929688e-01,2.024225145578384399e-02,5.216764807701110840e-01,-1.623003631830215454e-01,3.924018740653991699e-01,5.455496907234191895e-01,-1.679331064224243164e-02,1.982095986604690552e-01,7.975010201334953308e-03,-1.801834851503372192e-01,3.588042557239532471e-01,-6.203935667872428894e-02,-5.055044591426849365e-02,2.126572430133819580e-01,-6.164827942848205566e-01,5.218931436538696289e-01
-1.812190055847167969e+00,-9.116774797439575195e-01,-1.187046408653259277e+00,-9.895873665809631348e-01,-3.338880240917205811e-01,-6.031427383422851562e-01,-8.413413166999816895e-01,-1.008393168449401855e+00,-7.566947937011718750e-01,-9.025647640228271484e-01,-1.188593983650207520e+00,-1.207905054092407227e+00,-1.029453277587890625e+00,-1.027287244796752930e+00,-8.895195126533508301e-01,-6.855942606925964355e-01,-1.462777018547058105e+00,-4.417753219604492188e-01,-1.328035712242126465e+00,-2.120156735181808472e-01
-7.539294362068176270e-01,-5.894533395767211914e-01,-2.030397355556488037e-01,-2.788525521755218506e-01,-6.117557883262634277e-01,-6.818068027496337891e-01,-2.804514467716217041e-01,-1.242418766021728516e+00,-3.686167299747467041e-01,-6.683247089385986328e-01,-3.670061528682708740e-01,-4.666632115840911865e-01,-2.884378135204315186e-01,-7.533762454986572266e-01,-7.312788367271423340e-01,-1.287040591239929199e+00,-7.406520098447799683e-02,-4.320672154426574707e-01,-2.189279645681381226e-01,-9.527173638343811035e-01
-8.928839862346649170e-02,7.055417299270629883e-01,6.873401999473571777e-01,1.562342643737792969e-01,3.322862684726715088e-01,3.570534586906433105e-01,6.492305994033813477e-01,2.750501632690429688e-01,6.462534666061401367e-01,8.710758090019226074e-01,2.368195205926895142e-01,6.879912018775939941e-01,4.393671751022338867e-01,7.362622618675231934e-01,7.533847093582153320e-01,1.426718831062316895e+00,7.698566317558288574e-01,1.384484022855758667e-01,-1.185954883694648743e-01,4.726764559745788574e-01
-2.802751362323760986e-01,-4.985891580581665039e-01,-7.629341483116149902e-01,-4.923169910907745361e-01,-4.267652034759521484e-01,-6.287435293197631836e-01,-5.469084978103637695e-01,-3.569726049900054932e-01,-7.494133114814758301e-01,-5.618997216224670410e-01,-5.241427421569824219e-01,-5.967869758605957031e-01,-6.483725309371948242e-01,3.333822488784790039e-01,-5.748857259750366211e-01,-4.894869029521942139e-01,-8.386324644088745117e-01,-3.963430821895599365e-01,-5.457694530487060547e-01,-5.455822348594665527e-01
9.899659156799316406e-01,8.442930579185485840e-01,9.940991401672363281e-01,2.317473292350769043e-01,2.547833919525146484e-01,3.719601035118103027e-01,1.883655488491058350e-01,6.074700355529785156e-01,5.753633752465248108e-02,3.233622312545776367e-01,9.692172408103942871e-01,8.151484131813049316e-01,-1.533341705799102783e-01,1.102457761764526367e+00,6.515300273895263672e-01,1.138996109366416931e-01,5.002247169613838196e-02,2.041272222995758057e-01,1.035929918289184570e+00,9.787138700485229492e-01
-7.315281033515930176e-01,-8.930861949920654297e-01,-1.127826929092407227e+00,7.830048352479934692e-02,-3.677748516201972961e-02,-5.541104078292846680e-01,-1.283802986145019531e+00,-7.540973424911499023e-01,2.292947471141815186e-01,-3.250209093093872070e-01,-9.515333771705627441e-01,-1.071418762207031250e+00,-9.468050599098205566e-01,-7.638946175575256348e-01,-8.333443403244018555e-01,-6.290065646171569824e-01,-8.888828158378601074e-01,-4.364140331745147705e-01,-6.724323034286499023e-01,-1.004762768745422363e+00
-1.306002020835876465e+00,-9.550834298133850098e-01,-1.049133896827697754e+00,-1.033635735511779785e+00,-4.536499381065368652e-01,-1.210983157157897949e+00,-1.591439247131347656e+00,-1.106404542922973633e+00,-6.823022365570068359e-01,-1.222876548767089844e+00,-1.004844427108764648e+00,-6.986590027809143066e-01,-7.015119194984436035e-01,-1.483214735984802246e+00,-1.578207850456237793e+00,-1.685469388961791992e+00,-1.172100901603698730e+00,-5.247934460639953613e-01,-1.240864276885986328e+00,-3.280005753040313721e-01
-1.010831713676452637e+00,-1.085642218589782715e+00,-4.267832934856414795e-01,-1.237663626670837402e+00,-1.428142338991165161e-01,-1.157511711120605469e+00,-9.357489347457885742e-01,-7.441272139549255371e-01,-9.281000494956970215e-01,-1.060238242149353027e+00,-6.151703596115112305e-01,-1.203907728195190430e+00,-1.267803192138671875e+00,-1.263623714447021484e+00,-1.028310298919677734e+00,-3.341657668352127075e-02,-1.284758567810058594e+00,-2.793339490890502930e-01,-1.235595583915710449e+00,-5.382742881774902344e-01
1.491243600845336914e+00,1.605641722679138184e+00,8.195061683654785156e-01,5.542920231819152832e-01,1.272644042968750000e+00,9.823392629623413086e-01,3.854589462280273438e-01,1.346114158630371094e+00,1.459511876106262207e+00,1.994483828544616699e+00,8.534111380577087402e-01,1.378369808197021484e+00,1.318729281425476074e+00,1.066962718963623047e+00,1.518628954887390137e+00,1.258526802062988281e+00,1.309074997901916504e+00,1.130369186401367188e+00,1.003503203392028809e+00,5.495458841323852539e-01
-4.745350182056427002e-01,-1.095895245671272278e-01,-6.064575910568237305e-01,-4.053151607513427734e-02,-5.582631826400756836e-01,-6.124081015586853027e-01,1.941394805908203125e-02,-2.492984831333160400e-01,-3.959181606769561768e-01,-7.787894606590270996e-01,-2.074328809976577759e-01,-4.587763249874114990e-01,-4.576629996299743652e-01,-4.246571660041809082e-01,-8.093000650405883789e-01,-4.018828868865966797e-01,3.540374040603637695e-01,9.128081798553466797e-02,-1.132229715585708618e-01,-3.988870680332183838e-01
4.110968708992004395e-01,-3.999725878238677979e-01,-2.313299290835857391e-02,-3.082228600978851318e-01,-1.263577044010162354e-01,-4.872357547283172607e-01,-4.220346808433532715e-01,-2.044967859983444214e-01,-3.421639204025268555e-01,1.929224133491516113e-01,-2.195223867893218994e-01,-4.881072938442230225e-01,-1.570270210504531860e-01,-9.080590680241584778e-03,-3.802938461303710938e-01,-3.815365433692932129e-01,-3.637691140174865723e-01,-2.264437973499298096e-01,-4.800042510032653809e-01,2.466746866703033447e-01
-3.427983224391937256e-01,-4.835796952247619629e-01,-1.354777216911315918e+00,-7.650419473648071289e-01,-1.297603011131286621e+00,-8.360109329223632812e-01,-1.187880754470825195e+00,-7.844529151916503906e-01,-8.677493929862976074e-01,-1.334131002426147461e+00,-3.862160742282867432e-01,-7.640191316604614258e-01,-1.277893185615539551e+00,-7.901142835617065430e-01,-1.000784993171691895e+00,-1.162576675415039062e+00,-1.067940115928649902e+00,-7.118973731994628906e-01,-1.010397195816040039e+00,-9.498971104621887207e-01
-7.764678597450256348e-01,-1.373279213905334473e+00,-2.748955488204956055e-01,-7.209559082984924316e-01,-6.123543381690979004e-01,-5.315387248992919922e-01,-3.376058340072631836e-01,-3.716341257095336914e-01,-1.184868335723876953e+00,-8.518908619880676270e-01,-4.745140671730041504e-01,-7.650322318077087402e-01,2.037035673856735229e-01,-2.024487853050231934e-01,-3.073866963386535645e-01,-1.244178414344787598e+00,-4.572996497154235840e-01,-3.724407255649566650e-01,-3.269973397254943848e-01,-2.870991528034210205e-01
-8.565413206815719604e-02,7.299327254295349121e-01,-1.398965716361999512e-01,9.301815032958984375e-01,3.661653697490692139e-01,2.529408633708953857e-01,2.264296449720859528e-02,1.036771655082702637e+00,1.852055341005325317e-01,4.941359460353851318e-01,6.849559545516967773e-01,6.668425798416137695e-01,-3.039993643760681152e-01,4.653078019618988037e-01,1.011861264705657959e-01,8.228760957717895508e-01,4.608633816242218018e-01,7.609709352254867554e-02,3.307868540287017822e-01,3.918062448501586914e-01
-9.131844043731689453e-01,-9.311786293983459473e-01,-1.146333813667297363e+00,-8.708960413932800293e-01,-1.628250122070312500e+00,-9.283199906349182129e-01,-1.257789611816406250e+00,-8.282649517059326172e-01,-5.196534991264343262e-01,-1.160180568695068359e+00,-1.709047317504882812e+00,-1.532294750213623047e+00,-1.685356736183166504e+00,-1.238821029663085938e+00,-1.504323244094848633e+00,-1.567697644233703613e+00,-1.007070660591125488e+00,-6.581277847290039062e-01,-1.418431878089904785e+00,-1.043855309486389160e+00
